timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-19T10:54:30+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860916,0.000,1.882759809,37.655,energy approx on macOS using 20.0W
2026-02-19T10:54:31+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_claude.py,OK,0,0.867399,0.000,1.550978899,31.020,energy approx on macOS using 20.0W
2026-02-19T10:54:35+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_codex.py,OK,0,0.860916,0.000,3.565114975,71.302,energy approx on macOS using 20.0W
2026-02-19T10:54:37+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_gemini 2.py,OK,0,0.860916,0.000,1.929924726,38.598,energy approx on macOS using 20.0W
2026-02-19T10:54:38+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_gemini.py,OK,0,0.860916,0.000,1.823940754,36.479,energy approx on macOS using 20.0W
2026-02-19T10:54:39+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.949084997,18.982,energy approx on macOS using 20.0W
2026-02-19T10:54:39+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.041171789,0.823,energy approx on macOS using 20.0W
2026-02-19T10:54:40+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.953052044,19.061,energy approx on macOS using 20.0W
2026-02-19T10:54:43+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_gemini 2.py,OK,0,0.877674,0.000,2.481813908,49.636,energy approx on macOS using 20.0W
2026-02-19T10:54:44+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_gemini.py,OK,0,0.982456,0.000,1.004931927,20.099,energy approx on macOS using 20.0W
2026-02-19T10:54:46+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_original_telemetry_gemini 2.py,OK,0,0.903509,0.000,1.717894077,34.358,energy approx on macOS using 20.0W
2026-02-19T10:54:47+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.903509,0.000,0.897127151,17.943,energy approx on macOS using 20.0W
2026-02-19T10:54:48+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.903509,0.000,0.896964073,17.939,energy approx on macOS using 20.0W
2026-02-19T10:54:49+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_claude.py,OK,0,0.903509,0.000,0.953500032,19.070,energy approx on macOS using 20.0W
2026-02-19T10:54:49+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_codex.py,OK,0,0.903509,0.000,0.290290833,5.806,energy approx on macOS using 20.0W
2026-02-19T10:54:50+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_gemini 2.py,OK,0,0.903509,0.000,0.947005033,18.940,energy approx on macOS using 20.0W
2026-02-19T10:54:51+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_gemini.py,OK,0,0.903509,0.000,0.954407930,19.088,energy approx on macOS using 20.0W
2026-02-19T10:54:52+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.973684,0.000,1.112487316,22.250,energy approx on macOS using 20.0W
2026-02-19T10:54:53+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.001615286,20.032,energy approx on macOS using 20.0W
2026-02-19T10:54:54+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.043428659,20.869,energy approx on macOS using 20.0W
2026-02-19T10:54:55+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_gemini 2.py,OK,0,0.973684,0.000,1.104495287,22.090,energy approx on macOS using 20.0W
2026-02-19T10:54:56+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_gemini.py,OK,0,0.964912,0.000,1.038516998,20.770,energy approx on macOS using 20.0W
2026-02-19T10:55:02+0100,BreastCancer_Classification,GENAIGREENML_original_telemetry_gemini 2.py,OK,0,0.919463,0.000,5.107952118,102.159,energy approx on macOS using 20.0W
2026-02-19T10:55:06+0100,BreastCancer_Classification,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.919463,0.000,4.827821970,96.556,energy approx on macOS using 20.0W
2026-02-19T10:55:10+0100,BreastCancer_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.919463,0.000,3.865670919,77.313,energy approx on macOS using 20.0W
2026-02-19T10:55:13+0100,BreastCancer_Classification,GENAIGREENML_assisted_claude.py,OK,0,0.919463,0.000,2.701836109,54.037,energy approx on macOS using 20.0W
2026-02-19T10:55:15+0100,BreastCancer_Classification,GENAIGREENML_assisted_codex.py,OK,0,0.919463,0.000,2.156661034,43.133,energy approx on macOS using 20.0W
2026-02-19T10:55:15+0100,BreastCancer_Classification,GENAIGREENML_assisted_gemini 2.py,FAILED,1,,0.000,0.039289236,0.786,energy approx on macOS using 20.0W
2026-02-19T10:55:15+0100,BreastCancer_Classification,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.039999962,0.800,energy approx on macOS using 20.0W
2026-02-19T10:55:17+0100,BreastCancer_Classification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.756045818,35.121,energy approx on macOS using 20.0W
2026-02-19T10:55:18+0100,BreastCancer_Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.973669,0.000,1.171780109,23.436,energy approx on macOS using 20.0W
2026-02-19T10:55:19+0100,BreastCancer_Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.982456,0.000,1.110445976,22.209,energy approx on macOS using 20.0W
2026-02-19T10:55:20+0100,BreastCancer_Classification,GENAIGREENML_autonomous_gemini 2.py,OK,0,0.982456,0.000,1.009554863,20.191,energy approx on macOS using 20.0W
2026-02-19T10:55:21+0100,BreastCancer_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.982456,0.000,1.060046911,21.201,energy approx on macOS using 20.0W
2026-02-19T10:55:23+0100,cancer_prediction,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.982456,0.000,1.441920042,28.838,energy approx on macOS using 20.0W
2026-02-19T10:55:24+0100,cancer_prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982456,0.000,0.947284937,18.946,energy approx on macOS using 20.0W
2026-02-19T10:55:25+0100,cancer_prediction,GENAIGREENML_assisted_claude.py,OK,0,0.982456,0.000,0.942859173,18.857,energy approx on macOS using 20.0W
2026-02-19T10:55:26+0100,cancer_prediction,GENAIGREENML_assisted_codex.py,OK,0,0.982456,0.000,0.949999809,19.000,energy approx on macOS using 20.0W
2026-02-19T10:55:27+0100,cancer_prediction,GENAIGREENML_assisted_gemini 2.py,OK,0,0.982456,0.000,0.951524019,19.030,energy approx on macOS using 20.0W
2026-02-19T10:55:28+0100,cancer_prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.982456,0.000,0.957065105,19.141,energy approx on macOS using 20.0W
2026-02-19T10:55:29+0100,cancer_prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.964912,0.000,1.005964756,20.119,energy approx on macOS using 20.0W
2026-02-19T10:55:30+0100,cancer_prediction,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.941384077,18.828,energy approx on macOS using 20.0W
2026-02-19T10:55:31+0100,cancer_prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.973684,0.000,1.144127131,22.883,energy approx on macOS using 20.0W
2026-02-19T10:55:32+0100,cancer_prediction,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.898735046,17.975,energy approx on macOS using 20.0W
2026-02-19T10:55:34+0100,cars-classification,GENAIGREENML_original_telemetry_gemini 2.py,OK,0,0.703125,0.000,1.384214163,27.684,energy approx on macOS using 20.0W
2026-02-19T10:55:35+0100,cars-classification,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.703125,0.000,0.995678902,19.914,energy approx on macOS using 20.0W
2026-02-19T10:55:36+0100,cars-classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.703125,0.000,1.002866983,20.057,energy approx on macOS using 20.0W
2026-02-19T10:55:37+0100,cars-classification,GENAIGREENML_assisted_claude.py,OK,0,0.703125,0.000,0.951476812,19.030,energy approx on macOS using 20.0W
2026-02-19T10:55:38+0100,cars-classification,GENAIGREENML_assisted_codex.py,OK,0,0.703125,0.000,0.997295141,19.946,energy approx on macOS using 20.0W
2026-02-19T10:55:39+0100,cars-classification,GENAIGREENML_assisted_gemini 2.py,OK,0,0.703125,0.000,1.002465010,20.049,energy approx on macOS using 20.0W
2026-02-19T10:55:40+0100,cars-classification,GENAIGREENML_assisted_gemini.py,OK,0,0.703125,0.000,0.955258131,19.105,energy approx on macOS using 20.0W
2026-02-19T10:55:41+0100,cars-classification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.054545879,21.091,energy approx on macOS using 20.0W
2026-02-19T10:55:42+0100,cars-classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.110850811,22.217,energy approx on macOS using 20.0W
2026-02-19T10:55:43+0100,cars-classification,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.009035826,20.181,energy approx on macOS using 20.0W
2026-02-19T10:55:44+0100,cars-classification,GENAIGREENML_autonomous_gemini 2.py,OK,0,0.781250,0.000,1.111095905,22.222,energy approx on macOS using 20.0W
2026-02-19T10:55:45+0100,cars-classification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.067348242,21.347,energy approx on macOS using 20.0W
2026-02-19T10:55:47+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.625000,0.000,2.197696924,43.954,energy approx on macOS using 20.0W
2026-02-19T10:55:48+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_chatgpt.py,OK,0,0.737500,0.000,0.947993755,18.960,energy approx on macOS using 20.0W
2026-02-19T10:55:49+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.948801041,18.976,energy approx on macOS using 20.0W
2026-02-19T10:55:50+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_codex.py,OK,0,0.625000,0.000,1.115485907,22.310,energy approx on macOS using 20.0W
2026-02-19T10:55:51+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_gemini.py,OK,0,0.625000,0.000,0.954611063,19.092,energy approx on macOS using 20.0W
2026-02-19T10:55:52+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.725000,0.000,1.122617006,22.452,energy approx on macOS using 20.0W
2026-02-19T10:55:53+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.958127022,19.163,energy approx on macOS using 20.0W
2026-02-19T10:55:54+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_codex.py,OK,0,0.737500,0.000,1.006547928,20.131,energy approx on macOS using 20.0W
2026-02-19T10:55:55+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_gemini 2.py,OK,0,0.675000,0.000,1.008735895,20.175,energy approx on macOS using 20.0W
2026-02-19T10:55:56+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.009464979,20.189,energy approx on macOS using 20.0W
2026-02-19T10:55:59+0100,CodeAlpha_IrisClassification,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.900000,0.000,2.587095022,51.742,energy approx on macOS using 20.0W
2026-02-19T10:56:00+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,1.113580704,22.272,energy approx on macOS using 20.0W
2026-02-19T10:56:01+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.010778189,20.216,energy approx on macOS using 20.0W
2026-02-19T10:56:03+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,1.065783024,21.316,energy approx on macOS using 20.0W
2026-02-19T10:56:04+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.008695126,20.174,energy approx on macOS using 20.0W
2026-02-19T10:56:05+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,1.167527914,23.351,energy approx on macOS using 20.0W
2026-02-19T10:56:06+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.009293795,20.186,energy approx on macOS using 20.0W
2026-02-19T10:56:07+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.058389902,21.168,energy approx on macOS using 20.0W
2026-02-19T10:56:08+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.113825083,22.277,energy approx on macOS using 20.0W
2026-02-19T10:56:10+0100,CT_Project,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.966816,0.000,2.263808012,45.276,energy approx on macOS using 20.0W
2026-02-19T10:56:11+0100,CT_Project,GENAIGREENML_assisted_chatgpt.py,OK,0,0.965919,0.000,1.061446190,21.229,energy approx on macOS using 20.0W
2026-02-19T10:56:12+0100,CT_Project,GENAIGREENML_assisted_claude.py,OK,0,0.965919,0.000,1.011988878,20.240,energy approx on macOS using 20.0W
2026-02-19T10:56:13+0100,CT_Project,GENAIGREENML_assisted_codex.py,OK,0,0.966816,0.000,0.996913910,19.938,energy approx on macOS using 20.0W
2026-02-19T10:56:14+0100,CT_Project,GENAIGREENML_assisted_gemini.py,OK,0,0.966816,0.000,1.008150101,20.163,energy approx on macOS using 20.0W
2026-02-19T10:56:16+0100,CT_Project,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.979372,0.000,1.113950014,22.279,energy approx on macOS using 20.0W
2026-02-19T10:56:17+0100,CT_Project,GENAIGREENML_autonomous_claude.py,OK,0,0.968610,0.000,1.056963921,21.139,energy approx on macOS using 20.0W
2026-02-19T10:56:18+0100,CT_Project,GENAIGREENML_autonomous_codex.py,OK,0,0.986547,0.000,0.996687174,19.934,energy approx on macOS using 20.0W
2026-02-19T10:56:19+0100,CT_Project,GENAIGREENML_autonomous_gemini 2.py,OK,0,0.978475,0.000,0.946464062,18.929,energy approx on macOS using 20.0W
2026-02-19T10:56:20+0100,CT_Project,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.953671217,19.073,energy approx on macOS using 20.0W
2026-02-19T10:56:22+0100,Cuisine-Predictor,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.774526,0.000,2.492997885,49.860,energy approx on macOS using 20.0W
2026-02-19T10:56:24+0100,Cuisine-Predictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.774526,0.000,2.029973984,40.599,energy approx on macOS using 20.0W
2026-02-19T10:56:25+0100,Cuisine-Predictor,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.293764114,5.875,energy approx on macOS using 20.0W
2026-02-19T10:56:25+0100,Cuisine-Predictor,GENAIGREENML_assisted_codex.py,OK,0,0.769623,0.000,0.572464943,11.449,energy approx on macOS using 20.0W
2026-02-19T10:56:26+0100,Cuisine-Predictor,GENAIGREENML_assisted_gemini.py,OK,0,0.769623,0.000,1.112439871,22.249,energy approx on macOS using 20.0W
2026-02-19T10:56:27+0100,Cuisine-Predictor,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.403822184,8.076,energy approx on macOS using 20.0W
2026-02-19T10:56:27+0100,Cuisine-Predictor,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040870905,0.817,energy approx on macOS using 20.0W
2026-02-19T10:56:27+0100,Cuisine-Predictor,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.239480019,4.790,energy approx on macOS using 20.0W
2026-02-19T10:56:27+0100,Cuisine-Predictor,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.072532177,1.451,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.373494,0.000,0.187184811,3.744,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_assisted_chatgpt.py,OK,0,0.349398,0.000,0.129031181,2.581,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_assisted_claude.py,OK,0,,0.000,0.036101103,0.722,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_assisted_codex.py,OK,0,0.337349,0.000,0.184540033,3.691,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_assisted_gemini.py,OK,0,0.301205,0.000,0.131085873,2.622,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.040259123,0.805,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040598154,0.812,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.040905237,0.818,energy approx on macOS using 20.0W
2026-02-19T10:56:28+0100,Decision-Trees,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040771246,0.815,energy approx on macOS using 20.0W
2026-02-19T10:56:31+0100,DecisionTreeClassifier,GENAIGREENML_original_telemetry_gemini.py,OK,0,1.000000,0.000,2.764772892,55.295,energy approx on macOS using 20.0W
2026-02-19T10:56:32+0100,DecisionTreeClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.058835268,21.177,energy approx on macOS using 20.0W
2026-02-19T10:56:33+0100,DecisionTreeClassifier,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.010735989,20.215,energy approx on macOS using 20.0W
2026-02-19T10:56:34+0100,DecisionTreeClassifier,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.051802874,21.036,energy approx on macOS using 20.0W
2026-02-19T10:56:35+0100,DecisionTreeClassifier,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.005864382,20.117,energy approx on macOS using 20.0W
2026-02-19T10:56:36+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.008169174,20.163,energy approx on macOS using 20.0W
2026-02-19T10:56:37+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.053465128,21.069,energy approx on macOS using 20.0W
2026-02-19T10:56:38+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.010134935,20.203,energy approx on macOS using 20.0W
2026-02-19T10:56:39+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.007234812,20.145,energy approx on macOS using 20.0W
2026-02-19T10:56:48+0100,Deep-Learning-Classification,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.822222,0.000,8.659010887,173.180,energy approx on macOS using 20.0W
2026-02-19T10:56:52+0100,Deep-Learning-Classification,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,3.693197012,73.864,energy approx on macOS using 20.0W
2026-02-19T10:56:56+0100,Deep-Learning-Classification,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,3.692699909,73.854,energy approx on macOS using 20.0W
2026-02-19T10:56:59+0100,Deep-Learning-Classification,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,3.470780849,69.416,energy approx on macOS using 20.0W
2026-02-19T10:57:03+0100,Deep-Learning-Classification,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,3.522030115,70.441,energy approx on macOS using 20.0W
2026-02-19T10:57:04+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.058984756,21.180,energy approx on macOS using 20.0W
2026-02-19T10:57:05+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.169430971,23.389,energy approx on macOS using 20.0W
2026-02-19T10:57:06+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.816667,0.000,1.010725021,20.215,energy approx on macOS using 20.0W
2026-02-19T10:57:07+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.957125902,19.143,energy approx on macOS using 20.0W
2026-02-19T10:57:37+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.812449,0.000,29.678595781,593.572,energy approx on macOS using 20.0W
2026-02-19T10:58:03+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_chatgpt.py,OK,0,0.813773,0.000,25.872206211,517.444,energy approx on macOS using 20.0W
2026-02-19T10:58:28+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_claude.py,OK,0,0.825998,0.000,24.894407034,497.888,energy approx on macOS using 20.0W
