timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-19T16:28:22+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_codex.py,OK,0,0.860916,0.000,3.741696119,74.834,energy approx on macOS using 20.0W
2026-02-19T16:28:24+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_gemini.py,OK,0,0.860916,0.000,1.802514076,36.050,energy approx on macOS using 20.0W
2026-02-19T16:28:28+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.904115,0.000,4.547058821,90.941,energy approx on macOS using 20.0W
2026-02-19T16:28:28+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040497303,0.810,energy approx on macOS using 20.0W
2026-02-19T16:28:30+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.708067656,34.161,energy approx on macOS using 20.0W
2026-02-19T16:28:31+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,0.936557055,18.731,energy approx on macOS using 20.0W
2026-02-19T16:28:31+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,BreastCancer_Classification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,cancer_prediction,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,cars-classification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,CodeAlpha_IrisClassification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,CT_Project,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Cuisine-Predictor,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Decision-Trees,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,DecisionTreeClassifier,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Deep-Learning-Classification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Diabetes-Classification-with-SVM,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,diabetes_predictive_analysis,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,dyslexia-randomforest,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Email-spam-detector,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,FakeNewsPrediction,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,HWStudentGradPredictor,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,IMDB-Sentiment-Analysis,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Iris-Classification-ML-problem,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Iris-ML-Lab,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,JunctionalClassifier,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,JunctionalClassifier2,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,JunctionalClassifier3,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,MachineLearn-WineClassifier,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,MaliciousSoftwareClassification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,ML_CSV_Classification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Multi-Turn-Intent-Classification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Na-ve-bayes-algorithm-to-classify-the-fetal-health-,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Network_Intrusion_Detection_System,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Predicting-heart-diseases-,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Rock-or-Mine-prediction,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,SCT_ML_3,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Social-Network-Ads,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Spam-Email-Classifier,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,spam-ham-detection,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,SparkMLClassification,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,SparkMLClassification2,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,student-math-ml-analysis,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Svm-GridsearchCV,GENAIGREENML*.py,SKIPPED,,,,,,
2026-02-19T16:28:31+0100,Voting-Data-Classification,GENAIGREENML*.py,SKIPPED,,,,,,
