timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-18T19:30:24+0100,animals-classification,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,2.117644072,271.542380,requirements installed (relaxed pins)
2026-03-18T19:30:25+0100,animals-classification,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.066118002,155.011464,requirements installed (relaxed pins)
2026-03-18T19:31:14+0100,Annotated_Colab_Notebook,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.861803,0.000,38.069144964,4268.147760,requirements installed (relaxed pins)
2026-03-18T19:31:16+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_chatgpt.py,OK,0,0.861803,0.000,2.518480539,359.107732,requirements installed (relaxed pins)
2026-03-18T19:31:19+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_claude.py,OK,0,0.865352,0.000,2.518378496,355.609769,requirements installed (relaxed pins)
2026-03-18T19:31:26+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_codex.py,OK,0,0.861803,0.000,6.875156164,882.078687,requirements installed (relaxed pins)
2026-03-18T19:31:33+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_gemini.py,OK,0,0.861803,0.000,6.973456860,878.938149,requirements installed (relaxed pins)
2026-03-18T19:31:36+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.852390,0.000,3.469346762,448.370956,requirements installed (relaxed pins)
2026-03-18T19:31:39+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_gemini.py,OK,0,0.856997,0.000,3.168719053,462.064725,requirements installed (relaxed pins)
2026-03-18T19:32:26+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.903509,0.000,34.814523697,3827.874907,requirements installed (relaxed pins)
2026-03-18T19:32:27+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.903509,0.000,1.116272449,161.531162,requirements installed (relaxed pins)
2026-03-18T19:32:28+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_claude.py,OK,0,0.903509,0.000,1.066346169,157.089520,requirements installed (relaxed pins)
2026-03-18T19:32:29+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_codex.py,OK,0,0.903509,0.000,1.066337347,155.416558,requirements installed (relaxed pins)
2026-03-18T19:32:30+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_gemini.py,OK,0,0.903509,0.000,1.066259146,155.514383,requirements installed (relaxed pins)
2026-03-18T19:32:33+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.973684,0.000,3.069248676,373.252398,requirements installed (relaxed pins)
2026-03-18T19:32:34+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_claude.py,OK,0,0.964912,0.000,1.116465092,159.977860,requirements installed (relaxed pins)
2026-03-18T19:32:35+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_codex.py,OK,0,0.973684,0.000,1.116310120,159.682499,requirements installed (relaxed pins)
2026-03-18T19:32:36+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_gemini.py,OK,0,0.973684,0.000,1.066282034,155.168165,requirements installed (relaxed pins)
2026-03-18T19:33:13+0100,breastcancer_classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,91.946309,0.000,26.199173689,3029.011258,requirements installed (relaxed pins)
2026-03-18T19:33:25+0100,breastcancer_classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.919463,0.000,12.229359150,1508.717914,requirements installed (relaxed pins)
2026-03-18T19:33:32+0100,breastcancer_classification,GENAIGREENML_assisted_claude.py,OK,0,0.919463,0.000,6.672876120,826.846760,requirements installed (relaxed pins)
2026-03-18T19:33:38+0100,breastcancer_classification,GENAIGREENML_assisted_codex.py,OK,0,0.920000,0.000,6.072179556,754.777105,requirements installed (relaxed pins)
2026-03-18T19:33:44+0100,breastcancer_classification,GENAIGREENML_assisted_gemini.py,OK,0,0.920000,0.000,6.522601128,807.816327,requirements installed (relaxed pins)
2026-03-18T19:34:03+0100,breastcancer_classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.928073,0.000,19.292711973,2131.578056,requirements installed (relaxed pins)
2026-03-18T19:34:05+0100,breastcancer_classification,GENAIGREENML_autonomous_codex.py,OK,0,0.967897,0.000,1.316813946,187.296868,requirements installed (relaxed pins)
2026-03-18T19:34:47+0100,cancer_prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.982456,0.000,28.755150557,3155.373283,requirements installed (relaxed pins)
2026-03-18T19:34:48+0100,cancer_prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982456,0.000,1.616939545,224.054569,requirements installed (relaxed pins)
2026-03-18T19:34:50+0100,cancer_prediction,GENAIGREENML_assisted_claude.py,OK,0,0.982456,0.000,1.566848278,215.782286,requirements installed (relaxed pins)
2026-03-18T19:34:51+0100,cancer_prediction,GENAIGREENML_assisted_codex.py,OK,0,0.982456,0.000,1.516765833,211.412448,requirements installed (relaxed pins)
2026-03-18T19:34:53+0100,cancer_prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.982456,0.000,1.516544819,210.051558,requirements installed (relaxed pins)
2026-03-18T19:34:55+0100,cancer_prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.973684,0.000,2.217770815,281.873205,requirements installed (relaxed pins)
2026-03-18T19:34:56+0100,cancer_prediction,GENAIGREENML_autonomous_claude.py,OK,0,0.964912,0.000,1.416880369,192.923225,requirements installed (relaxed pins)
2026-03-18T19:34:58+0100,cancer_prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.973684,0.000,1.216328621,174.545533,requirements installed (relaxed pins)
2026-03-18T19:34:59+0100,cancer_prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.964912,0.000,1.216387033,174.499913,requirements installed (relaxed pins)
2026-03-18T19:35:48+0100,cars-classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.703125,0.000,37.117973566,4062.953829,requirements installed (relaxed pins)
2026-03-18T19:35:49+0100,cars-classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.687500,0.000,1.116389990,162.359291,requirements installed (relaxed pins)
2026-03-18T19:35:50+0100,cars-classification,GENAIGREENML_assisted_claude.py,OK,0,0.703125,0.000,1.066309690,155.620166,requirements installed (relaxed pins)
2026-03-18T19:35:51+0100,cars-classification,GENAIGREENML_assisted_codex.py,OK,0,0.703125,0.000,1.066329002,155.339828,requirements installed (relaxed pins)
2026-03-18T19:35:52+0100,cars-classification,GENAIGREENML_assisted_gemini.py,OK,0,0.703125,0.000,1.016201973,148.712527,requirements installed (relaxed pins)
2026-03-18T19:35:54+0100,cars-classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.754717,0.000,2.318262100,291.851161,requirements installed (relaxed pins)
2026-03-18T19:35:56+0100,cars-classification,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.416805744,193.009876,requirements installed (relaxed pins)
2026-03-18T19:35:57+0100,cars-classification,GENAIGREENML_autonomous_codex.py,OK,0,0.754717,0.000,1.367018938,186.576293,requirements installed (relaxed pins)
2026-03-18T19:35:58+0100,cars-classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.735849,0.000,1.066332579,153.431453,requirements installed (relaxed pins)
2026-03-18T19:36:39+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.587500,0.000,30.357891083,3346.882996,requirements installed (relaxed pins)
2026-03-18T19:36:40+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_chatgpt.py,OK,0,0.587500,0.000,1.216502428,176.149321,requirements installed (relaxed pins)
2026-03-18T19:36:41+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_claude.py,OK,0,0.587500,0.000,1.216811419,176.486378,requirements installed (relaxed pins)
2026-03-18T19:36:43+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_codex.py,OK,0,0.587500,0.000,1.216670036,180.416489,requirements installed (relaxed pins)
2026-03-18T19:36:44+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_gemini.py,OK,0,0.587500,0.000,1.166548014,167.296054,requirements installed (relaxed pins)
2026-03-18T19:36:47+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.737500,0.000,3.369777918,406.437523,requirements installed (relaxed pins)
2026-03-18T19:36:48+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.116490364,156.558881,requirements installed (relaxed pins)
2026-03-18T19:36:49+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_codex.py,OK,0,0.725000,0.000,1.066245079,155.240945,requirements installed (relaxed pins)
2026-03-18T19:36:50+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_gemini.py,OK,0,0.675000,0.000,1.066452265,155.506418,requirements installed (relaxed pins)
2026-03-18T19:37:34+0100,CodeAlpha_IrisClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,34.214623690,3766.370208,requirements installed (relaxed pins)
2026-03-18T19:37:36+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,2.017924070,263.348242,requirements installed (relaxed pins)
2026-03-18T19:37:37+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.116402864,161.653792,requirements installed (relaxed pins)
2026-03-18T19:37:39+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.266631603,180.308099,requirements installed (relaxed pins)
2026-03-18T19:37:40+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.366760492,191.069130,requirements installed (relaxed pins)
2026-03-18T19:37:41+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,1.166534662,167.182560,requirements installed (relaxed pins)
2026-03-18T19:37:42+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.900000,0.000,1.216559172,170.333485,requirements installed (relaxed pins)
2026-03-18T19:37:43+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,0.000,1.016360044,148.751406,requirements installed (relaxed pins)
2026-03-18T19:38:21+0100,CT_Project,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966816,0.000,27.904996395,3076.482658,requirements installed (relaxed pins)
2026-03-18T19:38:22+0100,CT_Project,GENAIGREENML_assisted_chatgpt.py,OK,0,0.965919,0.000,1.216785669,175.110948,requirements installed (relaxed pins)
2026-03-18T19:38:24+0100,CT_Project,GENAIGREENML_assisted_claude.py,OK,0,0.965919,0.000,1.216541767,173.947159,requirements installed (relaxed pins)
2026-03-18T19:38:25+0100,CT_Project,GENAIGREENML_assisted_codex.py,OK,0,0.966816,0.000,1.166427612,168.848997,requirements installed (relaxed pins)
2026-03-18T19:38:26+0100,CT_Project,GENAIGREENML_assisted_gemini.py,OK,0,0.966816,0.000,1.166350365,167.550658,requirements installed (relaxed pins)
2026-03-18T19:38:27+0100,CT_Project,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.972197,0.000,1.266625643,176.991411,requirements installed (relaxed pins)
2026-03-18T19:38:28+0100,CT_Project,GENAIGREENML_autonomous_claude.py,OK,0,0.971300,0.000,1.166478634,166.914382,requirements installed (relaxed pins)
2026-03-18T19:38:30+0100,CT_Project,GENAIGREENML_autonomous_codex.py,OK,0,0.971300,0.000,2.017695904,259.981760,requirements installed (relaxed pins)
2026-03-18T19:38:32+0100,CT_Project,GENAIGREENML_autonomous_gemini.py,OK,0,0.971300,0.000,1.116511345,160.618016,requirements installed (relaxed pins)
2026-03-18T19:38:59+0100,Cuisine-Predictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.769623,0.000,17.088353157,1979.741079,requirements installed (relaxed pins)
2026-03-18T19:39:06+0100,Cuisine-Predictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.774526,0.000,6.472916603,819.917942,requirements installed (relaxed pins)
2026-03-18T19:39:21+0100,Cuisine-Predictor,GENAIGREENML_assisted_claude.py,OK,0,0.774576,0.000,15.282727718,1899.635836,requirements installed (relaxed pins)
2026-03-18T19:39:24+0100,Cuisine-Predictor,GENAIGREENML_assisted_codex.py,OK,0,0.748479,0.000,3.068704844,383.445526,requirements installed (relaxed pins)
2026-03-18T19:39:26+0100,Cuisine-Predictor,GENAIGREENML_assisted_gemini.py,OK,0,0.774526,0.000,2.217736721,275.556843,requirements installed (relaxed pins)
2026-03-18T19:39:48+0100,Cuisine-Predictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.643118,0.000,21.094758749,2369.450853,requirements installed (relaxed pins)
2026-03-18T19:39:50+0100,Cuisine-Predictor,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.468201160,331.699256,requirements installed (relaxed pins)
2026-03-18T19:39:53+0100,Cuisine-Predictor,GENAIGREENML_autonomous_codex.py,OK,0,0.729101,0.000,2.968758821,391.561177,requirements installed (relaxed pins)
2026-03-18T19:39:55+0100,Cuisine-Predictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.742049,0.000,2.267940760,306.443858,requirements installed (relaxed pins)
2026-03-18T19:40:06+0100,Decision-Trees,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.421687,0.000,0.565591574,70.088772,requirements installed (relaxed pins)
2026-03-18T19:40:06+0100,Decision-Trees,GENAIGREENML_assisted_chatgpt.py,OK,0,0.349398,0.000,0.265076637,32.338460,requirements installed (relaxed pins)
2026-03-18T19:40:06+0100,Decision-Trees,GENAIGREENML_assisted_claude.py,OK,0,,0.000,0.032586336,4.006209,requirements installed (relaxed pins)
2026-03-18T19:40:16+0100,Decision-Trees,GENAIGREENML_assisted_codex.py,OK,0,0.349398,0.000,9.830169201,1095.643450,requirements installed (relaxed pins)
2026-03-18T19:40:17+0100,Decision-Trees,GENAIGREENML_assisted_gemini.py,OK,0,0.530120,0.000,0.865891457,118.531460,requirements installed (relaxed pins)
2026-03-18T19:40:37+0100,Decision-Trees,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.522388,0.000,19.993796349,2207.223063,requirements installed (relaxed pins)
2026-03-18T19:40:38+0100,Decision-Trees,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.667133570,225.432487,requirements installed (relaxed pins)
2026-03-18T19:40:40+0100,Decision-Trees,GENAIGREENML_autonomous_codex.py,OK,0,0.788302,0.000,1.416877508,198.783372,requirements installed (relaxed pins)
2026-03-18T19:40:41+0100,Decision-Trees,GENAIGREENML_autonomous_gemini.py,OK,0,0.507463,0.000,1.316661596,187.225382,requirements installed (relaxed pins)
2026-03-18T19:40:46+0100,DecisionTreeClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.416652203,198.386559,requirements installed (relaxed pins)
2026-03-18T19:40:47+0100,DecisionTreeClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.016382217,147.298208,requirements installed (relaxed pins)
2026-03-18T19:40:48+0100,DecisionTreeClassifier,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.066393614,154.222860,requirements installed (relaxed pins)
2026-03-18T19:40:49+0100,DecisionTreeClassifier,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.016345978,148.665405,requirements installed (relaxed pins)
2026-03-18T19:40:50+0100,DecisionTreeClassifier,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.016360760,147.603831,requirements installed (relaxed pins)
2026-03-18T19:40:51+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.500000,0.000,1.066318989,153.822172,requirements installed (relaxed pins)
2026-03-18T19:40:52+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_claude.py,OK,0,1.000000,0.000,1.016345263,148.101830,requirements installed (relaxed pins)
2026-03-18T19:40:53+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.250000,0.000,1.066511631,155.419834,requirements installed (relaxed pins)
2026-03-18T19:40:54+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.066418648,152.810853,requirements installed (relaxed pins)
2026-03-18T19:42:53+0100,Deep-Learning-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.822222,0.000,106.365241051,11844.884158,requirements installed (relaxed pins)
2026-03-18T19:43:04+0100,Deep-Learning-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.811111,0.000,10.478252649,1339.252828,requirements installed (relaxed pins)
2026-03-18T19:43:14+0100,Deep-Learning-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.833333,0.000,10.378601789,1320.182387,requirements installed (relaxed pins)
2026-03-18T19:43:24+0100,Deep-Learning-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.833333,0.000,10.378318787,1321.375064,requirements installed (relaxed pins)
2026-03-18T19:43:35+0100,Deep-Learning-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.833333,0.000,10.228389502,1299.862776,requirements installed (relaxed pins)
2026-03-18T19:43:37+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,2.518322706,316.014861,requirements installed (relaxed pins)
2026-03-18T19:43:38+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.816667,0.000,1.116397381,160.385032,requirements installed (relaxed pins)
2026-03-18T19:43:39+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.816667,0.000,1.216485500,171.099482,requirements installed (relaxed pins)
2026-03-18T19:46:36+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.807974,0.000,164.484630585,18827.166482,requirements installed (relaxed pins)
2026-03-18T19:47:30+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_chatgpt.py,OK,0,0.812449,0.000,53.982110500,6806.603403,requirements installed (relaxed pins)
2026-03-18T19:48:25+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_claude.py,OK,0,0.826813,0.000,55.736138582,7213.830107,requirements installed (relaxed pins)
2026-03-18T19:49:06+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_codex.py,OK,0,0.796176,0.000,40.465456247,5135.865406,requirements installed (relaxed pins)
2026-03-18T19:49:46+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_gemini.py,OK,0,0.807974,0.000,40.016422987,5098.664341,requirements installed (relaxed pins)
2026-03-18T19:49:48+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.681129,0.000,1.767463923,236.156884,requirements installed (relaxed pins)
2026-03-18T19:49:49+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_codex.py,OK,0,0.826667,0.000,1.116595030,161.304883,requirements installed (relaxed pins)
2026-03-18T19:49:50+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_gemini.py,OK,0,0.825405,0.000,1.416929007,193.095168,requirements installed (relaxed pins)
2026-03-18T19:51:22+0100,Diabetes-Classification-with-SVM,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.645022,0.000,70.124115705,7882.458752,requirements installed (relaxed pins)
2026-03-18T19:51:25+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.645022,0.000,3.284554243,646.514368,requirements installed (relaxed pins)
2026-03-18T19:51:28+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_claude.py,OK,0,0.645022,0.000,3.533309221,678.027566,requirements installed (relaxed pins)
2026-03-18T19:51:32+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_codex.py,OK,0,0.645022,0.000,3.282108307,647.773596,requirements installed (relaxed pins)
2026-03-18T19:51:35+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_gemini.py,OK,0,0.645022,0.000,3.170327663,622.001819,requirements installed (relaxed pins)
2026-03-18T19:51:36+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.216574907,171.052087,requirements installed (relaxed pins)
2026-03-18T19:51:37+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_claude.py,OK,0,0.707792,0.000,1.216270924,171.112919,requirements installed (relaxed pins)
2026-03-18T19:51:38+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_codex.py,OK,0,0.714286,0.000,1.116511345,161.963917,requirements installed (relaxed pins)
2026-03-18T19:51:39+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_gemini.py,OK,0,0.753247,0.000,1.116167784,158.903851,requirements installed (relaxed pins)
2026-03-18T19:52:45+0100,diabetes_predictive_analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.720779,0.000,53.692679405,5849.509259,requirements installed (relaxed pins)
2026-03-18T19:52:47+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.753247,0.000,1.667082787,232.419340,requirements installed (relaxed pins)
2026-03-18T19:52:48+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_claude.py,OK,0,0.753247,0.000,1.717214346,236.627749,requirements installed (relaxed pins)
2026-03-18T19:52:50+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_codex.py,OK,0,0.720779,0.000,1.366712093,193.727662,requirements installed (relaxed pins)
2026-03-18T19:52:53+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.668831,0.000,3.331212282,644.161788,requirements installed (relaxed pins)
2026-03-18T19:52:54+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.366866112,187.303662,requirements installed (relaxed pins)
2026-03-18T19:52:56+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.714286,0.000,1.216505051,169.820615,requirements installed (relaxed pins)
2026-03-18T19:52:57+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.066339254,155.812825,requirements installed (relaxed pins)
2026-03-18T19:52:58+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.714286,0.000,1.066422701,153.482905,requirements installed (relaxed pins)
2026-03-18T19:53:49+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.726374,0.000,40.222947121,4509.901608,requirements installed (relaxed pins)
2026-03-18T19:53:57+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.742857,0.000,8.424885511,1066.442882,requirements installed (relaxed pins)
2026-03-18T19:54:06+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,OK,0,0.996228,0.000,8.425210476,1066.951885,requirements installed (relaxed pins)
2026-03-18T19:54:09+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.741758,0.000,2.818401575,374.253332,requirements installed (relaxed pins)
2026-03-18T19:54:16+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.945082,0.000,6.973308086,889.408971,requirements installed (relaxed pins)
