timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-24T18:33:42+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_claude.py,OK,0,0.864601,0.000,1.720173120,34.403,energy approx on macOS using 20.0W
2026-02-24T18:33:45+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_codex.py,OK,0,0.860916,0.000,3.579020977,71.580,energy approx on macOS using 20.0W
2026-02-24T18:33:49+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_gemini.py,OK,0,0.860916,0.000,3.527702093,70.554,energy approx on macOS using 20.0W
2026-02-24T18:33:51+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.854233,0.000,1.665936232,33.319,energy approx on macOS using 20.0W
2026-02-24T18:33:52+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.224652052,24.493,energy approx on macOS using 20.0W
2026-02-24T18:33:53+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.278674841,25.573,energy approx on macOS using 20.0W
2026-02-24T18:33:55+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_gemini.py,OK,0,0.856997,0.000,1.813719988,36.274,energy approx on macOS using 20.0W
2026-02-24T18:33:58+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.903509,0.000,2.404777050,48.096,energy approx on macOS using 20.0W
2026-02-24T18:33:59+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.903509,0.000,0.893841028,17.877,energy approx on macOS using 20.0W
2026-02-24T18:33:59+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_claude.py,OK,0,0.903509,0.000,0.899025917,17.981,energy approx on macOS using 20.0W
2026-02-24T18:34:00+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_codex.py,OK,0,0.903509,0.000,0.896673918,17.933,energy approx on macOS using 20.0W
2026-02-24T18:34:01+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_gemini.py,OK,0,0.903509,0.000,0.890459776,17.809,energy approx on macOS using 20.0W
2026-02-24T18:34:02+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.000000,0.000,1.051331043,21.027,energy approx on macOS using 20.0W
2026-02-24T18:34:03+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_claude.py,OK,0,0.964912,0.000,0.953822136,19.076,energy approx on macOS using 20.0W
2026-02-24T18:34:04+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_codex.py,OK,0,0.973684,0.000,1.005647898,20.113,energy approx on macOS using 20.0W
2026-02-24T18:34:05+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_gemini.py,OK,0,0.973684,0.000,0.955964088,19.119,energy approx on macOS using 20.0W
2026-02-24T18:34:11+0100,BreastCancer_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,91.946309,0.000,5.323473930,106.469,energy approx on macOS using 20.0W
2026-02-24T18:34:16+0100,BreastCancer_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.919463,0.000,4.801233292,96.025,energy approx on macOS using 20.0W
2026-02-24T18:34:18+0100,BreastCancer_Classification,GENAIGREENML_assisted_claude.py,OK,0,0.919463,0.000,2.474039078,49.481,energy approx on macOS using 20.0W
2026-02-24T18:34:21+0100,BreastCancer_Classification,GENAIGREENML_assisted_codex.py,OK,0,0.920000,0.000,2.397065878,47.941,energy approx on macOS using 20.0W
2026-02-24T18:34:23+0100,BreastCancer_Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.920000,0.000,2.584912062,51.698,energy approx on macOS using 20.0W
2026-02-24T18:34:25+0100,BreastCancer_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.928073,0.000,1.752014160,35.040,energy approx on macOS using 20.0W
2026-02-24T18:34:26+0100,BreastCancer_Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.951667070,19.033,energy approx on macOS using 20.0W
2026-02-24T18:34:27+0100,BreastCancer_Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.967897,0.000,1.000406027,20.008,energy approx on macOS using 20.0W
2026-02-24T18:34:28+0100,BreastCancer_Classification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.002149343,20.043,energy approx on macOS using 20.0W
2026-02-24T18:34:30+0100,cancer_prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.982456,0.000,2.147995949,42.960,energy approx on macOS using 20.0W
2026-02-24T18:34:31+0100,cancer_prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982456,0.000,0.896603107,17.932,energy approx on macOS using 20.0W
2026-02-24T18:34:32+0100,cancer_prediction,GENAIGREENML_assisted_claude.py,OK,0,0.982456,0.000,0.939622879,18.792,energy approx on macOS using 20.0W
2026-02-24T18:34:33+0100,cancer_prediction,GENAIGREENML_assisted_codex.py,OK,0,0.982456,0.000,0.892338991,17.847,energy approx on macOS using 20.0W
2026-02-24T18:34:34+0100,cancer_prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.982456,0.000,0.885971069,17.719,energy approx on macOS using 20.0W
2026-02-24T18:34:35+0100,cancer_prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.973684,0.000,1.000910997,20.018,energy approx on macOS using 20.0W
2026-02-24T18:34:36+0100,cancer_prediction,GENAIGREENML_autonomous_claude.py,OK,0,0.964912,0.000,0.934580088,18.692,energy approx on macOS using 20.0W
2026-02-24T18:34:37+0100,cancer_prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.973684,0.000,0.950488091,19.010,energy approx on macOS using 20.0W
2026-02-24T18:34:38+0100,cancer_prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.964912,0.000,0.944078207,18.882,energy approx on macOS using 20.0W
2026-02-24T18:34:40+0100,cars-classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.703125,0.000,2.420670033,48.413,energy approx on macOS using 20.0W
2026-02-24T18:34:41+0100,cars-classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.687500,0.000,0.941349983,18.827,energy approx on macOS using 20.0W
2026-02-24T18:34:42+0100,cars-classification,GENAIGREENML_assisted_claude.py,OK,0,0.703125,0.000,0.940368891,18.807,energy approx on macOS using 20.0W
2026-02-24T18:34:43+0100,cars-classification,GENAIGREENML_assisted_codex.py,OK,0,0.703125,0.000,0.950603962,19.012,energy approx on macOS using 20.0W
2026-02-24T18:34:44+0100,cars-classification,GENAIGREENML_assisted_gemini.py,OK,0,0.703125,0.000,0.938338995,18.767,energy approx on macOS using 20.0W
2026-02-24T18:34:45+0100,cars-classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.792453,0.000,1.055304289,21.106,energy approx on macOS using 20.0W
2026-02-24T18:34:46+0100,cars-classification,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.061225891,21.225,energy approx on macOS using 20.0W
2026-02-24T18:34:47+0100,cars-classification,GENAIGREENML_autonomous_codex.py,OK,0,0.754717,0.000,1.000908136,20.018,energy approx on macOS using 20.0W
2026-02-24T18:34:48+0100,cars-classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,0.950989962,19.020,energy approx on macOS using 20.0W
2026-02-24T18:34:51+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.625000,0.000,2.209183931,44.184,energy approx on macOS using 20.0W
2026-02-24T18:34:52+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_chatgpt.py,OK,0,0.625000,0.000,0.946660757,18.933,energy approx on macOS using 20.0W
2026-02-24T18:34:53+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_claude.py,OK,0,0.625000,0.000,0.939681053,18.794,energy approx on macOS using 20.0W
2026-02-24T18:34:54+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_codex.py,OK,0,0.625000,0.000,1.112097025,22.242,energy approx on macOS using 20.0W
2026-02-24T18:34:55+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_gemini.py,OK,0,0.625000,0.000,1.007169008,20.143,energy approx on macOS using 20.0W
2026-02-24T18:34:56+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.737500,0.000,1.109711885,22.194,energy approx on macOS using 20.0W
2026-02-24T18:34:57+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.989073277,19.781,energy approx on macOS using 20.0W
2026-02-24T18:34:58+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_codex.py,OK,0,0.725000,0.000,1.001173973,20.023,energy approx on macOS using 20.0W
2026-02-24T18:34:59+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_gemini.py,OK,0,0.675000,0.000,0.999338865,19.987,energy approx on macOS using 20.0W
2026-02-24T18:35:02+0100,CodeAlpha_IrisClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,2.581066132,51.621,energy approx on macOS using 20.0W
2026-02-24T18:35:03+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.116379023,22.328,energy approx on macOS using 20.0W
2026-02-24T18:35:04+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,0.951642752,19.033,energy approx on macOS using 20.0W
2026-02-24T18:35:05+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.106759310,22.135,energy approx on macOS using 20.0W
2026-02-24T18:35:06+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.113694906,22.274,energy approx on macOS using 20.0W
2026-02-24T18:35:07+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,0.997922182,19.958,energy approx on macOS using 20.0W
2026-02-24T18:35:08+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.950605154,19.012,energy approx on macOS using 20.0W
2026-02-24T18:35:09+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,1.000195980,20.004,energy approx on macOS using 20.0W
2026-02-24T18:35:10+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,0.000,1.005326986,20.107,energy approx on macOS using 20.0W
2026-02-24T18:35:12+0100,CT_Project,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966816,0.000,2.041979074,40.840,energy approx on macOS using 20.0W
2026-02-24T18:35:13+0100,CT_Project,GENAIGREENML_assisted_chatgpt.py,OK,0,0.965919,0.000,1.005287886,20.106,energy approx on macOS using 20.0W
2026-02-24T18:35:14+0100,CT_Project,GENAIGREENML_assisted_claude.py,OK,0,0.965919,0.000,0.998893023,19.978,energy approx on macOS using 20.0W
2026-02-24T18:35:15+0100,CT_Project,GENAIGREENML_assisted_codex.py,OK,0,0.966816,0.000,0.999183893,19.984,energy approx on macOS using 20.0W
2026-02-24T18:35:16+0100,CT_Project,GENAIGREENML_assisted_gemini.py,OK,0,0.966816,0.000,1.003837109,20.077,energy approx on macOS using 20.0W
2026-02-24T18:35:17+0100,CT_Project,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.972197,0.000,1.002026796,20.041,energy approx on macOS using 20.0W
2026-02-24T18:35:17+0100,CT_Project,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.039486885,0.790,energy approx on macOS using 20.0W
2026-02-24T18:35:18+0100,CT_Project,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,1.000262737,20.005,energy approx on macOS using 20.0W
2026-02-24T18:35:19+0100,CT_Project,GENAIGREENML_autonomous_gemini.py,OK,0,0.972197,0.000,0.996415138,19.928,energy approx on macOS using 20.0W
2026-02-24T18:35:23+0100,Cuisine-Predictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.769623,0.000,2.792490959,55.850,energy approx on macOS using 20.0W
2026-02-24T18:35:25+0100,Cuisine-Predictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.774526,0.000,2.323557854,46.471,energy approx on macOS using 20.0W
2026-02-24T18:35:31+0100,Cuisine-Predictor,GENAIGREENML_assisted_claude.py,OK,0,0.774576,0.000,5.938051224,118.761,energy approx on macOS using 20.0W
2026-02-24T18:35:32+0100,Cuisine-Predictor,GENAIGREENML_assisted_codex.py,OK,0,0.748479,0.000,1.279541969,25.591,energy approx on macOS using 20.0W
2026-02-24T18:35:33+0100,Cuisine-Predictor,GENAIGREENML_assisted_gemini.py,OK,0,0.774526,0.000,1.003957033,20.079,energy approx on macOS using 20.0W
2026-02-24T18:35:33+0100,Cuisine-Predictor,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.297579050,5.952,energy approx on macOS using 20.0W
2026-02-24T18:35:34+0100,Cuisine-Predictor,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.290979147,5.820,energy approx on macOS using 20.0W
2026-02-24T18:35:34+0100,Cuisine-Predictor,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.285672188,5.713,energy approx on macOS using 20.0W
2026-02-24T18:35:34+0100,Cuisine-Predictor,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.237646103,4.753,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.289157,0.000,0.185062885,3.701,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_assisted_chatgpt.py,OK,0,0.349398,0.000,0.131128073,2.623,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_assisted_claude.py,OK,0,,0.000,0.039937019,0.799,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.040598869,0.812,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.040497780,0.810,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.040261030,0.805,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.035139084,0.703,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.040823936,0.816,energy approx on macOS using 20.0W
2026-02-24T18:35:35+0100,Decision-Trees,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040458202,0.809,energy approx on macOS using 20.0W
2026-02-24T18:35:38+0100,DecisionTreeClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.181725979,43.635,energy approx on macOS using 20.0W
2026-02-24T18:35:39+0100,DecisionTreeClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.002420187,20.048,energy approx on macOS using 20.0W
2026-02-24T18:35:40+0100,DecisionTreeClassifier,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.002685070,20.054,energy approx on macOS using 20.0W
2026-02-24T18:35:41+0100,DecisionTreeClassifier,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.005128860,20.103,energy approx on macOS using 20.0W
2026-02-24T18:35:42+0100,DecisionTreeClassifier,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.002350092,20.047,energy approx on macOS using 20.0W
2026-02-24T18:35:42+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.000000,0.000,0.946065903,18.921,energy approx on macOS using 20.0W
2026-02-24T18:35:43+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_claude.py,OK,0,1.000000,0.000,1.002844095,20.057,energy approx on macOS using 20.0W
2026-02-24T18:35:44+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,1.002033949,20.041,energy approx on macOS using 20.0W
2026-02-24T18:35:45+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.007068872,20.141,energy approx on macOS using 20.0W
2026-02-24T18:35:54+0100,Deep-Learning-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.844444,0.000,7.936558247,158.731,energy approx on macOS using 20.0W
2026-02-24T18:35:59+0100,Deep-Learning-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.811111,0.000,5.379760981,107.595,energy approx on macOS using 20.0W
2026-02-24T18:36:04+0100,Deep-Learning-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.833333,0.000,5.325062275,106.501,energy approx on macOS using 20.0W
2026-02-24T18:36:10+0100,Deep-Learning-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.833333,0.000,5.058228970,101.165,energy approx on macOS using 20.0W
2026-02-24T18:36:15+0100,Deep-Learning-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.833333,0.000,5.062814951,101.256,energy approx on macOS using 20.0W
2026-02-24T18:36:16+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.001868725,20.037,energy approx on macOS using 20.0W
2026-02-24T18:36:16+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.035762072,0.715,energy approx on macOS using 20.0W
2026-02-24T18:36:17+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.816667,0.000,1.001286030,20.026,energy approx on macOS using 20.0W
2026-02-24T18:36:18+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.816667,0.000,0.999872923,19.997,energy approx on macOS using 20.0W
2026-02-24T18:36:46+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.814483,0.000,27.924586058,558.492,energy approx on macOS using 20.0W
2026-02-24T18:37:11+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_chatgpt.py,OK,0,0.795769,0.000,25.292498112,505.850,energy approx on macOS using 20.0W
2026-02-24T18:37:36+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_claude.py,OK,0,0.823146,0.000,24.768404007,495.368,energy approx on macOS using 20.0W
2026-02-24T18:37:56+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_codex.py,OK,0,0.814076,0.000,20.419791222,408.396,energy approx on macOS using 20.0W
2026-02-24T18:38:16+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_gemini.py,OK,0,0.786005,0.000,20.055045128,401.101,energy approx on macOS using 20.0W
2026-02-24T18:38:17+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.681129,0.000,1.069544077,21.391,energy approx on macOS using 20.0W
2026-02-24T18:38:18+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040094852,0.802,energy approx on macOS using 20.0W
2026-02-24T18:38:19+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_codex.py,OK,0,0.826667,0.000,1.051470995,21.029,energy approx on macOS using 20.0W
2026-02-24T18:38:20+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_gemini.py,OK,0,0.825405,0.000,1.054919958,21.098,energy approx on macOS using 20.0W
2026-02-24T18:38:25+0100,Diabetes-Classification-with-SVM,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.645022,0.000,4.778247833,95.565,energy approx on macOS using 20.0W
2026-02-24T18:38:28+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.645022,0.000,3.056562185,61.131,energy approx on macOS using 20.0W
2026-02-24T18:38:31+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_claude.py,OK,0,0.645022,0.000,3.105453730,62.109,energy approx on macOS using 20.0W
2026-02-24T18:38:34+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_codex.py,OK,0,0.645022,0.000,3.077370882,61.547,energy approx on macOS using 20.0W
2026-02-24T18:38:37+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_gemini.py,OK,0,0.645022,0.000,3.073481083,61.470,energy approx on macOS using 20.0W
2026-02-24T18:38:38+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.026692152,20.534,energy approx on macOS using 20.0W
2026-02-24T18:38:39+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_claude.py,OK,0,0.707792,0.000,0.959851980,19.197,energy approx on macOS using 20.0W
2026-02-24T18:38:40+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_codex.py,OK,0,0.714286,0.000,0.979188919,19.584,energy approx on macOS using 20.0W
2026-02-24T18:38:41+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_gemini.py,OK,0,0.753247,0.000,0.991564035,19.831,energy approx on macOS using 20.0W
2026-02-24T18:38:44+0100,diabetes_predictive_analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.720779,0.000,2.711544752,54.231,energy approx on macOS using 20.0W
2026-02-24T18:38:45+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.753247,0.000,1.087607145,21.752,energy approx on macOS using 20.0W
2026-02-24T18:38:46+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_claude.py,OK,0,0.753247,0.000,1.027791023,20.556,energy approx on macOS using 20.0W
2026-02-24T18:38:47+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_codex.py,OK,0,0.720779,0.000,1.019222021,20.384,energy approx on macOS using 20.0W
