timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-20T12:01:29+0100,animals-classification,GENAIGREENML_assisted_codex.py,OK,0,0.961538,0.000,0.981309891,19.626,energy approx on macOS using 20.0W
2026-02-20T12:01:30+0100,animals-classification,GENAIGREENML_assisted_gemini.py,OK,0,0.961538,0.000,0.950417995,19.008,energy approx on macOS using 20.0W
2026-02-20T12:01:31+0100,animals-classification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.001932144,20.039,energy approx on macOS using 20.0W
2026-02-20T12:01:32+0100,animals-classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.942087173,18.842,energy approx on macOS using 20.0W
2026-02-20T12:01:33+0100,animals-classification,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.999291182,19.986,energy approx on macOS using 20.0W
2026-02-20T12:01:34+0100,animals-classification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.052108049,21.042,energy approx on macOS using 20.0W
2026-02-20T12:01:39+0100,Annotated_Colab_Notebook,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860916,0.000,5.408269882,108.165,energy approx on macOS using 20.0W
2026-02-20T12:01:41+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,1.380572081,27.611,energy approx on macOS using 20.0W
2026-02-20T12:01:43+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_claude.py,OK,0,0.753975,0.000,1.919703960,38.394,energy approx on macOS using 20.0W
2026-02-20T12:01:46+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_codex.py,OK,0,0.860916,0.000,3.672299147,73.446,energy approx on macOS using 20.0W
2026-02-20T12:01:50+0100,Annotated_Colab_Notebook,GENAIGREENML_assisted_gemini.py,OK,0,0.860916,0.000,3.771991968,75.440,energy approx on macOS using 20.0W
2026-02-20T12:01:52+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.489142179,29.783,energy approx on macOS using 20.0W
2026-02-20T12:01:53+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.285093307,25.702,energy approx on macOS using 20.0W
2026-02-20T12:01:55+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.613165855,32.263,energy approx on macOS using 20.0W
2026-02-20T12:01:56+0100,Annotated_Colab_Notebook,GENAIGREENML_autonomous_gemini.py,OK,0,0.817132,0.000,1.484843016,29.697,energy approx on macOS using 20.0W
2026-02-20T12:01:59+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.903509,0.000,2.787499666,55.750,energy approx on macOS using 20.0W
2026-02-20T12:02:00+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.903509,0.000,0.881348848,17.627,energy approx on macOS using 20.0W
2026-02-20T12:02:01+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_claude.py,OK,0,0.903509,0.000,0.895223141,17.904,energy approx on macOS using 20.0W
2026-02-20T12:02:02+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_codex.py,OK,0,0.903509,0.000,0.894826889,17.897,energy approx on macOS using 20.0W
2026-02-20T12:02:03+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_assisted_gemini.py,OK,0,0.903509,0.000,0.889571905,17.791,energy approx on macOS using 20.0W
2026-02-20T12:02:04+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.109688759,22.194,energy approx on macOS using 20.0W
2026-02-20T12:02:04+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040452003,0.809,energy approx on macOS using 20.0W
2026-02-20T12:02:05+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_codex.py,OK,0,0.982456,0.000,0.949018002,18.980,energy approx on macOS using 20.0W
2026-02-20T12:02:06+0100,BREAST-CANCER-PREDICTION-SYSTEM,GENAIGREENML_autonomous_gemini.py,OK,0,0.973684,0.000,0.947437048,18.949,energy approx on macOS using 20.0W
2026-02-20T12:02:11+0100,BreastCancer_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,91.946309,0.000,5.374291182,107.486,energy approx on macOS using 20.0W
2026-02-20T12:02:16+0100,BreastCancer_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,91.946309,0.000,4.902657032,98.053,energy approx on macOS using 20.0W
2026-02-20T12:02:21+0100,BreastCancer_Classification,GENAIGREENML_assisted_claude.py,OK,0,0.919463,0.000,4.642291307,92.846,energy approx on macOS using 20.0W
2026-02-20T12:02:23+0100,BreastCancer_Classification,GENAIGREENML_assisted_codex.py,OK,0,92.000000,0.000,2.348823071,46.976,energy approx on macOS using 20.0W
2026-02-20T12:02:26+0100,BreastCancer_Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.919463,0.000,2.363857985,47.277,energy approx on macOS using 20.0W
2026-02-20T12:02:28+0100,BreastCancer_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.928571,0.000,2.196987867,43.940,energy approx on macOS using 20.0W
2026-02-20T12:02:28+0100,BreastCancer_Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.038016081,0.760,energy approx on macOS using 20.0W
2026-02-20T12:02:29+0100,BreastCancer_Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.940476,0.000,0.955605030,19.112,energy approx on macOS using 20.0W
2026-02-20T12:02:30+0100,BreastCancer_Classification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.956542969,19.131,energy approx on macOS using 20.0W
2026-02-20T12:02:33+0100,cancer_prediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.982456,0.000,2.849541187,56.991,energy approx on macOS using 20.0W
2026-02-20T12:02:34+0100,cancer_prediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982456,0.000,0.840487957,16.810,energy approx on macOS using 20.0W
2026-02-20T12:02:35+0100,cancer_prediction,GENAIGREENML_assisted_claude.py,OK,0,0.982456,0.000,0.843519926,16.870,energy approx on macOS using 20.0W
2026-02-20T12:02:36+0100,cancer_prediction,GENAIGREENML_assisted_codex.py,OK,0,0.982456,0.000,0.836164951,16.723,energy approx on macOS using 20.0W
2026-02-20T12:02:37+0100,cancer_prediction,GENAIGREENML_assisted_gemini.py,OK,0,0.982456,0.000,0.884475231,17.690,energy approx on macOS using 20.0W
2026-02-20T12:02:37+0100,cancer_prediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.970760,0.000,0.945638895,18.913,energy approx on macOS using 20.0W
2026-02-20T12:02:38+0100,cancer_prediction,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.036891937,0.738,energy approx on macOS using 20.0W
2026-02-20T12:02:38+0100,cancer_prediction,GENAIGREENML_autonomous_codex.py,OK,0,0.982456,0.000,0.887922764,17.758,energy approx on macOS using 20.0W
2026-02-20T12:02:39+0100,cancer_prediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.973684,0.000,0.877805710,17.556,energy approx on macOS using 20.0W
2026-02-20T12:02:42+0100,cars-classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.703125,0.000,2.909685850,58.194,energy approx on macOS using 20.0W
2026-02-20T12:02:43+0100,cars-classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.703125,0.000,0.949705124,18.994,energy approx on macOS using 20.0W
2026-02-20T12:02:44+0100,cars-classification,GENAIGREENML_assisted_claude.py,OK,0,0.703125,0.000,0.898464918,17.969,energy approx on macOS using 20.0W
2026-02-20T12:02:45+0100,cars-classification,GENAIGREENML_assisted_codex.py,OK,0,0.703125,0.000,0.897229671,17.945,energy approx on macOS using 20.0W
2026-02-20T12:02:46+0100,cars-classification,GENAIGREENML_assisted_gemini.py,OK,0,0.703125,0.000,0.888979912,17.780,energy approx on macOS using 20.0W
2026-02-20T12:02:47+0100,cars-classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.757576,0.000,0.998998165,19.980,energy approx on macOS using 20.0W
2026-02-20T12:02:48+0100,cars-classification,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.890583754,17.812,energy approx on macOS using 20.0W
2026-02-20T12:02:49+0100,cars-classification,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.049642086,20.993,energy approx on macOS using 20.0W
2026-02-20T12:02:50+0100,cars-classification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.057363987,21.147,energy approx on macOS using 20.0W
2026-02-20T12:02:53+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.625000,0.000,2.105175972,42.104,energy approx on macOS using 20.0W
2026-02-20T12:02:54+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_chatgpt.py,OK,0,0.737500,0.000,1.055062056,21.101,energy approx on macOS using 20.0W
2026-02-20T12:02:55+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_claude.py,OK,0,0.625000,0.000,1.051207781,21.024,energy approx on macOS using 20.0W
2026-02-20T12:02:56+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_codex.py,OK,0,0.625000,0.000,1.054805994,21.096,energy approx on macOS using 20.0W
2026-02-20T12:02:57+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_assisted_gemini.py,OK,0,0.625000,0.000,1.169865131,23.397,energy approx on macOS using 20.0W
2026-02-20T12:02:58+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.737500,0.000,1.055544853,21.111,energy approx on macOS using 20.0W
2026-02-20T12:02:58+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040467978,0.809,energy approx on macOS using 20.0W
2026-02-20T12:02:59+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_codex.py,OK,0,0.725000,0.000,1.062417984,21.248,energy approx on macOS using 20.0W
2026-02-20T12:03:00+0100,Classification-with-xgboost-on-binary.csv-data,GENAIGREENML_autonomous_gemini.py,OK,0,0.737500,0.000,1.037338018,20.747,energy approx on macOS using 20.0W
2026-02-20T12:03:03+0100,CodeAlpha_IrisClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,2.238987923,44.780,energy approx on macOS using 20.0W
2026-02-20T12:03:04+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.117669106,22.353,energy approx on macOS using 20.0W
2026-02-20T12:03:05+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,0.951210976,19.024,energy approx on macOS using 20.0W
2026-02-20T12:03:06+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.059397936,21.188,energy approx on macOS using 20.0W
2026-02-20T12:03:07+0100,CodeAlpha_IrisClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.062495947,21.250,energy approx on macOS using 20.0W
2026-02-20T12:03:08+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.000000,0.000,0.940458775,18.809,energy approx on macOS using 20.0W
2026-02-20T12:03:08+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040524960,0.810,energy approx on macOS using 20.0W
2026-02-20T12:03:09+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.952956915,19.059,energy approx on macOS using 20.0W
2026-02-20T12:03:10+0100,CodeAlpha_IrisClassification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.942608118,18.852,energy approx on macOS using 20.0W
2026-02-20T12:03:13+0100,CT_Project,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966816,0.000,2.641581059,52.832,energy approx on macOS using 20.0W
2026-02-20T12:03:14+0100,CT_Project,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966816,0.000,0.999890089,19.998,energy approx on macOS using 20.0W
2026-02-20T12:03:15+0100,CT_Project,GENAIGREENML_assisted_claude.py,OK,0,0.965919,0.000,0.947427034,18.949,energy approx on macOS using 20.0W
2026-02-20T12:03:15+0100,CT_Project,GENAIGREENML_assisted_codex.py,OK,0,0.966816,0.000,0.947201014,18.944,energy approx on macOS using 20.0W
2026-02-20T12:03:16+0100,CT_Project,GENAIGREENML_assisted_gemini.py,OK,0,0.966816,0.000,0.995281935,19.906,energy approx on macOS using 20.0W
2026-02-20T12:03:17+0100,CT_Project,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.010275841,20.206,energy approx on macOS using 20.0W
2026-02-20T12:03:18+0100,CT_Project,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.039774895,0.795,energy approx on macOS using 20.0W
2026-02-20T12:03:19+0100,CT_Project,GENAIGREENML_autonomous_codex.py,OK,0,0.967713,0.000,1.053993940,21.080,energy approx on macOS using 20.0W
2026-02-20T12:03:20+0100,CT_Project,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.943947077,18.879,energy approx on macOS using 20.0W
2026-02-20T12:03:22+0100,Cuisine-Predictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.769623,0.000,2.533462048,50.669,energy approx on macOS using 20.0W
2026-02-20T12:03:24+0100,Cuisine-Predictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.774576,0.000,1.541738033,30.835,energy approx on macOS using 20.0W
2026-02-20T12:03:25+0100,Cuisine-Predictor,GENAIGREENML_assisted_claude.py,OK,0,0.774526,0.000,1.334479094,26.690,energy approx on macOS using 20.0W
2026-02-20T12:03:26+0100,Cuisine-Predictor,GENAIGREENML_assisted_codex.py,OK,0,0.769623,0.000,0.998924971,19.978,energy approx on macOS using 20.0W
2026-02-20T12:03:28+0100,Cuisine-Predictor,GENAIGREENML_assisted_gemini.py,OK,0,0.769623,0.000,1.432580233,28.652,energy approx on macOS using 20.0W
2026-02-20T12:03:28+0100,Cuisine-Predictor,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.238965988,4.779,energy approx on macOS using 20.0W
2026-02-20T12:03:28+0100,Cuisine-Predictor,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.039011002,0.780,energy approx on macOS using 20.0W
2026-02-20T12:03:28+0100,Cuisine-Predictor,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.237580061,4.752,energy approx on macOS using 20.0W
2026-02-20T12:03:28+0100,Cuisine-Predictor,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.233609915,4.672,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.325301,0.000,0.237123966,4.742,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.040239811,0.805,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_assisted_claude.py,OK,0,,0.000,0.038367033,0.767,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.037791014,0.756,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.036552906,0.731,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.036619902,0.732,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040317774,0.806,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.039242029,0.785,energy approx on macOS using 20.0W
2026-02-20T12:03:29+0100,Decision-Trees,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.035481215,0.710,energy approx on macOS using 20.0W
2026-02-20T12:03:32+0100,DecisionTreeClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.128861904,42.577,energy approx on macOS using 20.0W
2026-02-20T12:03:33+0100,DecisionTreeClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.997620344,19.952,energy approx on macOS using 20.0W
2026-02-20T12:03:34+0100,DecisionTreeClassifier,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.000574827,20.011,energy approx on macOS using 20.0W
2026-02-20T12:03:35+0100,DecisionTreeClassifier,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.996273756,19.925,energy approx on macOS using 20.0W
2026-02-20T12:03:36+0100,DecisionTreeClassifier,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.955102921,19.102,energy approx on macOS using 20.0W
2026-02-20T12:03:36+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.958163023,19.163,energy approx on macOS using 20.0W
2026-02-20T12:03:37+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_claude.py,OK,0,1.000000,0.000,0.995788097,19.916,energy approx on macOS using 20.0W
2026-02-20T12:03:38+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.954853296,19.097,energy approx on macOS using 20.0W
2026-02-20T12:03:39+0100,DecisionTreeClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.009381771,20.188,energy approx on macOS using 20.0W
2026-02-20T12:03:48+0100,Deep-Learning-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.833333,0.000,7.764208078,155.284,energy approx on macOS using 20.0W
2026-02-20T12:03:53+0100,Deep-Learning-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.833333,0.000,5.406864882,108.137,energy approx on macOS using 20.0W
2026-02-20T12:03:56+0100,Deep-Learning-Classification,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,3.352290154,67.046,energy approx on macOS using 20.0W
2026-02-20T12:04:01+0100,Deep-Learning-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.833333,0.000,5.002151012,100.043,energy approx on macOS using 20.0W
2026-02-20T12:04:05+0100,Deep-Learning-Classification,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,3.238024950,64.760,energy approx on macOS using 20.0W
2026-02-20T12:04:06+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.000000,0.000,1.005585909,20.112,energy approx on macOS using 20.0W
2026-02-20T12:04:06+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.039836884,0.797,energy approx on macOS using 20.0W
2026-02-20T12:04:07+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.946486235,18.930,energy approx on macOS using 20.0W
2026-02-20T12:04:08+0100,Deep-Learning-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.000769854,20.015,energy approx on macOS using 20.0W
2026-02-20T12:04:37+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.807160,0.000,28.688163042,573.763,energy approx on macOS using 20.0W
2026-02-20T12:05:01+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_chatgpt.py,OK,0,0.788446,0.000,24.553158998,491.063,energy approx on macOS using 20.0W
2026-02-20T12:05:26+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_claude.py,OK,0,0.793735,0.000,24.420629025,488.413,energy approx on macOS using 20.0W
2026-02-20T12:05:46+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_codex.py,OK,0,0.814076,0.000,20.360715151,407.214,energy approx on macOS using 20.0W
2026-02-20T12:06:10+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_gemini.py,OK,0,0.809601,0.000,24.302850008,486.057,energy approx on macOS using 20.0W
2026-02-20T12:06:11+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.829063,0.000,1.059537172,21.191,energy approx on macOS using 20.0W
2026-02-20T12:06:11+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.038902760,0.778,energy approx on macOS using 20.0W
2026-02-20T12:06:12+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_codex.py,OK,0,0.829063,0.000,1.058580160,21.172,energy approx on macOS using 20.0W
2026-02-20T12:06:14+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_gemini.py,OK,0,0.837482,0.000,1.273101091,25.462,energy approx on macOS using 20.0W
2026-02-20T12:06:19+0100,Diabetes-Classification-with-SVM,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.645022,0.000,4.609910965,92.198,energy approx on macOS using 20.0W
2026-02-20T12:06:22+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.645022,0.000,3.090845823,61.817,energy approx on macOS using 20.0W
2026-02-20T12:06:25+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_claude.py,OK,0,0.645022,0.000,3.067934990,61.359,energy approx on macOS using 20.0W
2026-02-20T12:06:27+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_codex.py,OK,0,0.645022,0.000,2.740381002,54.808,energy approx on macOS using 20.0W
2026-02-20T12:06:30+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_gemini.py,OK,0,0.658009,0.000,3.027636051,60.553,energy approx on macOS using 20.0W
2026-02-20T12:06:31+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.744589,0.000,0.999322176,19.986,energy approx on macOS using 20.0W
2026-02-20T12:06:32+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_claude.py,OK,0,0.744589,0.000,1.001764059,20.035,energy approx on macOS using 20.0W
2026-02-20T12:06:33+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_codex.py,OK,0,0.714286,0.000,1.003381968,20.068,energy approx on macOS using 20.0W
2026-02-20T12:06:34+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_gemini.py,OK,0,0.714286,0.000,1.005687952,20.114,energy approx on macOS using 20.0W
2026-02-20T12:06:37+0100,diabetes_predictive_analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.720779,0.000,2.527519226,50.550,energy approx on macOS using 20.0W
2026-02-20T12:06:38+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.753247,0.000,1.150771856,23.015,energy approx on macOS using 20.0W
2026-02-20T12:06:41+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_claude.py,OK,0,0.753247,0.000,2.635864735,52.717,energy approx on macOS using 20.0W
2026-02-20T12:06:42+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.994110107,19.882,energy approx on macOS using 20.0W
